"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10770;2;99;"Outros bens e direitos";"UM AUTOMÓVEL GOL";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10770;3;99;"Outros bens e direitos";"UMA CASA EM MACAÉ ";"300000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11483;1;99;"Outros bens e direitos";"1 COMPRESSOR MARCA WAINE USADO";"1500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11483;2;99;"Outros bens e direitos";"1 MÁQUINA DE FURAR USADA";"850,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11483;3;99;"Outros bens e direitos";"1 TORNO MECANICO MARCA NARDINE 200 USADO";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11483;4;99;"Outros bens e direitos";"EDITORA LITUR LIVROS CULTURAIS LTDA NO MESMO ENDEREÇO ACIMA MAS QUE ESTÁ DESATIVADA E POR RAZÕES ÓBVIAS NÃO HÁ REGISTRO DE FATURAMENTO";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11483;5;99;"Outros bens e direitos";"OUTROS FERRAMENTAIS DE USO DIARIO DE VALOR ESTIMADO PROFORME DE MAIS OU MENOS";"2500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11483;6;99;"Outros bens e direitos";"PROPRIEDADE NA RUA EDGARD WERNECK, 1116/64 ";"220000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11483;7;99;"Outros bens e direitos";"VEICULO VOLKSVAGEM ANO 65";"1200,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;1;99;"Outros bens e direitos";"3 C/C CEF";"19109,32";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;2;99;"Outros bens e direitos";"AUTOMOVEL MITSUBISH APACE WAGON ANO 95";"26800,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;3;99;"Outros bens e direitos";"BANCO FICFIA";"22700,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;4;99;"Outros bens e direitos";"CASA SITO A AV PRES ROOSEVELT TERESOPOLIS RJ ADQ EM 18/09/97 POR  R$85.000,00 SENDO R$55.000,00 POR SFH. QUITADA";"102761,34";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;5;99;"Outros bens e direitos";"EMPRESTIMO FEITO A PESSOA FISICA";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;6;99;"Outros bens e direitos";"LINHA TELEFONICA";"2995,70";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;7;99;"Outros bens e direitos";"LOJA E SALA C/ GARAGEM ED VARZES SHOPPING TERESOPOLIS RJ ";"92653,39";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;8;99;"Outros bens e direitos";"PARTE DE LOTE DE TERRENO NA ESTRADA DO IMBUI TERESOPOLIS";"1000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10651;9;99;"Outros bens e direitos";"SALA ED ERMINIO J PINHEIRO TERESOPOLIS RJ";"32347,31";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;10;99;"Outros bens e direitos";"50% CAPITAL SOCIAL POSTO RONDONIA";"52500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;11;99;"Outros bens e direitos";"50% GALPÃO LOTE 38 QUADRA 30 VILA ROSALI";"17500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;12;99;"Outros bens e direitos";"APT 203 AV SERNAMBETIBA 16200";"120000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;13;99;"Outros bens e direitos";"APT AV SERNAMBETIBA 9500 BARRA DA TIJUCA";"196000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;14;99;"Outros bens e direitos";"AREA DE TERRA EM RIO BONITO";"36000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;15;99;"Outros bens e direitos";"CARRO PAJERO 2004";"198500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;16;99;"Outros bens e direitos";"CC BB";"40,14";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;17;99;"Outros bens e direitos";"CRÉDITO COMPRA APT. RESIDENCIAL BERLINI BARRA DA TIJUCA ";"125164,80";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;18;99;"Outros bens e direitos";"TELEFONE ";"1566,77";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10530;19;99;"Outros bens e direitos";"TERRENO 786 ESTRADA DOS BANDEIRANTES ";"270000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11156;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11179;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11180;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11192;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11193;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11224;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10681;1;99;"Outros bens e direitos";"UM AUTOMÓVEL MODELO SIENA, ANO 2005/2006";"43000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10681;2;99;"Outros bens e direitos";"UM AUTOMÓVEL MODELO SONATA, ANO 1995";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10681;3;99;"Outros bens e direitos";"UM CARRO, MODELO DEL REI, ANO 1989";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10681;4;99;"Outros bens e direitos";"UM TERRENO EM BRAZILIA, NA MANSÕES MARAJÓ";"486,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10681;5;99;"Outros bens e direitos";"UM TERRENO, EM BRAZILIA, NO SETOR DELTA";"486,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10681;6;99;"Outros bens e direitos";"UMA CASA, EM BANGU, NA RUA IRIGUAÇU, N. 233";"126000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11105;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11114;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11397;2;99;"Outros bens e direitos";"CASA RESIDENCIAL";"105000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11397;3;99;"Outros bens e direitos";"CONTA CORRENTE BANCO DO BRASIL";"1553,46";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11397;4;99;"Outros bens e direitos";"CORRENTE BANCO DO BRASIL";"7727,39";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11397;5;99;"Outros bens e direitos";"LOJAS COMERCIAIS";"100440,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11397;6;99;"Outros bens e direitos";"VEÍCULO ANO 2003 / 2004";"16000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11190;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11239;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11241;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10674;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11868;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11874;1;99;"Outros bens e direitos";"UM FIAT SIENA ELX, RENAVAM 771659911, PLACA LNR1444, GASOLINA, COR BRANCA, ANO 2001, MODELO 2002, ADQUIRIDO ZERO KM.";"32000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12316;1;99;"Outros bens e direitos";"UM CAMINHÃO VOLKS WAGEN, ANO 2002";"130000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12316;2;99;"Outros bens e direitos";"UM CAMINHÃO, VOLKS WAGEN, ANO 1995";"85000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12316;3;99;"Outros bens e direitos";"UM FIAT PALIO, ANO 2002";"17000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12316;4;99;"Outros bens e direitos";"UMA CARRETA TANQUE INFLAMÁVEL, ANO 2000";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";12316;5;99;"Outros bens e direitos";"UMA CASA, NO ENDEREÇO RESIDENCIAL";"280000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10092;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10098;1;99;"Outros bens e direitos";"AUTOMOVEL";"40562,35";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10104;1;99;"Outros bens e direitos";"ALTOMOVEL";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10108;1;99;"Outros bens e direitos";"CASA";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10108;2;99;"Outros bens e direitos";"CASA";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10111;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10716;1;99;"Outros bens e direitos";"IMÓVEL SITUADO NA RUA AMÉRICO RODRIGUES, N 45, CAMPO GRANDE";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10716;2;99;"Outros bens e direitos";"UMA CAMINHONETE SAVEIRO SUNSET 1.8, ANO 1993/1994";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10716;3;99;"Outros bens e direitos";"UMA SALA ESTABELECIDA NA RUA FERREIRA BORGES, N. 58, SALA 220, CAMPO GRANDE";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10718;1;99;"Outros bens e direitos";"AUTOMOVEL VW GOLL ANO 1997 PLACA LBS 8835";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10718;2;99;"Outros bens e direitos";"UM APTO RUA TIETE, 125 /301 BANGU";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10718;3;99;"Outros bens e direitos";"UMA CASA RUA AGRICOLA 83 BANGU";"200000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10718;4;99;"Outros bens e direitos";"UMA CASA V. SANTA CRUZ 5996 BANGU";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10722;1;99;"Outros bens e direitos";"VEÍCULO COROLLA ANO 2003";"54556,72";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10722;2;99;"Outros bens e direitos";"VEÍCULO FORD RANGER, ANO 2004/2005";"70000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10157;1;99;"Outros bens e direitos";"10% do ap506 do bl 5 do ed. rio de janeiro";"653,31";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10157;2;99;"Outros bens e direitos";"auto meriva";"16039,31";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11975;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11992;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11996;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11909;1;99;"Outros bens e direitos";"AUTO CORSA WIND ANO 2001 PLACA KNG 7253";"13000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11909;2;99;"Outros bens e direitos";"CC BB RESENDE";"7793,70";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11909;3;99;"Outros bens e direitos";"DINHEIRO EM ESPÉCIE";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11909;4;99;"Outros bens e direitos";"POUPANÇA BANCO SANTANDER RESENDE";"2569,59";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11909;5;99;"Outros bens e direitos";"QUOTAS DE CAPITAL SOCIAL NA FIRMA INDIVIDUAL PAULO CESAR CARDOSO INFORMÁTICA - ME";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";11919;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10582;1;99;"Outros bens e direitos";"CASA RUA ITAPARICA 347 MARAMBAIA";"28684,21";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10582;2;99;"Outros bens e direitos";"CONSORCIO CARRO GOL";"3074,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10582;3;99;"Outros bens e direitos";"MOTO YAMAHA";"3602,40";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10582;4;99;"Outros bens e direitos";"POUPANÇA ITAU ";"44,62";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RJ";"RJ";"RIO DE JANEIRO";10582;5;99;"Outros bens e direitos";"TITULO DE CAPIT HSBC";"554,69";"#NE";"#NE"
