"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016769;2;19;"Outros bens imóveis";"UM IMOVEL RURAL NA LINHA 05, KM 2,5 COM 25,6 HA";"338512,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016769;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA BROS 150 ANO 2009";"4600,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016769;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO FIAT UNO MILLE ANO 2013";"19000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016769;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA NRX BROS ANO 2007";"2900,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016769;6;99;"OUTROS BENS E DIREITOS";"116 CABEÇAS DE GADO";"290000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016770;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO BROS 150 ANO 2006";"6000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016770;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO CG TITAN 125 ANO 1998";"3000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016772;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO (SIENA  )";"30000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016773;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHÃO CAÇAMBA ABERTO VW/ 24250 ANO 2001";"80000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016773;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICELTA TITAN 125 ANO 1999";"2000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016773;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHÃO FORD CARGO ";"40000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016773;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO FORD DEL REI ";"4000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016773;5;19;"Outros bens imóveis";"UM IMOVEL RURAL LOTE 14-E COM 12,36 HA";"500000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016775;1;19;"Outros bens imóveis";"UMA CHACARA";"300000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016776;1;13;"Terreno";"UM IMÓVEL MEDINDO 15X15 EM LOCALIZADO EM CORUMBIARA";"18000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016776;2;12;"Casa";"CÔNJUGE - UM IMOVEL EDIFICADO LOCALIZADO EM CORUMBIARA.";"40000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016776;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CÔNJUGE - UMA MOTO HONDA BIZ 125 ANO 2009/2010";"6400,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016776;4;12;"Casa";"CÔNJUGE - UM IMOVEL RESIDENCIAL LOCALIZADO EM CORUMBIARA";"90000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016776;5;13;"Terreno";"UM IMÓVEL MEDINDO 15X30  EM CORUMBIARA";"28000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016776;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTICICLETA HONDA BIZ 125 ANO 2010";"8403,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016777;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHÃO FH380 ANO 2004  E CAÇAMBA LS 2011";"350000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016777;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO XRE 190 ANO 2021";"20000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016777;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO (SAVEIRO CROSS ANO 2007)";"35000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016778;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA POP 2020";"11000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016778;2;19;"Outros bens imóveis";"UM TERRENO URBANDO DE 420 M² (VITORIA DA UNIÃO)";"50000,00";"06/10/2024";"19:43:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349136;1;19;"Outros bens imóveis";"CHÁCARA";"420000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349136;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT TORO";"90000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349137;1;12;"Casa";"IMOVEL RESIDENCIAL";"400000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349137;2;19;"Outros bens imóveis";"SITIO GLEBA 01 - 24,4HA ";"1500000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349137;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROS";"2900,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349137;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL ";"30000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349137;5;79;"Outros fundos";"POUPANÇA";"25,41";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349137;6;79;"Outros fundos";"LINHA DE CRÉDITO AGRONEGÓCIO";"32443,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349137;7;63;"Dinheiro em espécie - moeda nacional";"CONTA CORRENTE VGBL";"1038,80";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349137;8;79;"Outros fundos";"CONTA REGISTRO DE CAIXA";"0,64";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349141;1;12;"Casa";"IMÓVEL";"200000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349141;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA";"79000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349143;1;12;"Casa";"IMÓVEL EM ALVENARIA - TERRENO 562 M²";"180000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349143;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BIZ 125";"6000,00";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00450";"CABIXI";220002349143;3;63;"Dinheiro em espécie - moeda nacional";"EM CONTA CORRENTE E POUPANÇA";"55487,73";"06/10/2024";"22:33:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002228716;1;12;"Casa";"CASA MEDINDO 5 X 6";"60000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002228716;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FORD FIESTA 2013 X 2014";"27000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00574";"MIRANTE DA SERRA";220002228716;3;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE PARA INVESTIMENTO";"20000,00";"06/10/2024";"20:00:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002347584;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO VW POLO, ANO 2010, COR PREDOMINANTE CINZA";"30000,00";"30/06/2025";"11:20:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002347585;1;63;"Dinheiro em espécie - moeda nacional";"SALDO EM CAIXA";"6000,00";"30/06/2025";"11:20:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002347586;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO CAMINHÃO BASCULANTE MERCEDES, ANO 1984, COR PREDOMINANTE BRANCA";"130000,00";"30/06/2025";"11:20:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002347586;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO DE VW GOL, COR PREDOMINANTE CINZA, ANO 2012";"18000,00";"30/06/2025";"11:20:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002347586;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO DE FORD KA, ANO 2011, COR PREDOMINANTE VERMELHA";"19000,00";"30/06/2025";"11:20:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002347586;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO DE PARATI, COR PREDOMINANTE BRANCA, ANO 1993";"12000,00";"30/06/2025";"11:20:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002347587;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO DE HONDA BIZ, ANO 2015, COR PREDOMINANTE VERMELHA";"12000,00";"30/06/2025";"11:20:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002347588;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO DE HONDA XRE, ANO 2013, COR PREDOMINANTE BRANCA";"14000,00";"30/06/2025";"11:20:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028165;1;12;"Casa";"01 CASA RESIDENCIAL AL ALVENARIA COM 400m², LOCALIZADA NA AV. FLORIANÓPOLIS S/N. NODISTRITO DE NOVA DIMENSÃO, MUNICÍPIO DE NOVA MAMORÓ-RO";"50000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028166;1;12;"Casa";"01 CASA RESIDENCIAL EM MADEIRA  MEDINDO 30m², LOCALIZADA NA AV. PRINCESA ISABEL, N. 6675 - CENTRO NO mUNICÍPIO DE NOVA MAMORÉ-RO";"40000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028166;2;12;"Casa";"01 CASA RESIDENCIAL EM MADEIRA E ALVENARIA MEDINDO 60m², LOCALIZADA NA AV. EDUARDO CORREIA DE ARAÚJO, N. 3354 - CENTRO NO MUNICÍPIO DE NOVA MAMORÉ-RO";"80000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028166;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTOCICLETA HONDA POP 110i ANO 2020, PLACA QTI0J27";"7000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028168;1;13;"Terreno";"IMÓVEL RURAL MEDINDO 10,5 ALQUEIRES, LOCALIZADO NA 3. LINHA DO RIBEIRÃO, KM 21 ZONA RURAL DO MUNICÍPIO DE NOVA MAMORÉ-RO";"400000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028168;2;29;"Outros bens móveis";"237 SEMOVENTES BOVINOS ENTRE MACHOS E FÊMEAS GRANDES E PEQUENOS";"738500,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028171;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTOCICLETA HONDA CG 160 FAN,  ANO 2017, PLACA NDO9464";"12600,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028171;2;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE JUNTO A CAIXA ECONOMICA FEDERAL AG: 4745 C/C N. 00100023334-0";"2968,20";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028172;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VE´ÍCULO FIAT UNO MILLE ANO 2007, PLACA NDJ0494";"15000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028172;2;13;"Terreno";"01 IMÓVEL RURAL COM 36,30ha. LOCALIZADO NA LINHA 29C, KM 18, ZONA RURAL DO MUNICÍPIO DE NOVA MAMORÉ-RO";"675000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028172;3;29;"Outros bens móveis";"13 SEMOVENTES BOVIDO";"25000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002028173;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTOCICLETA HONDA CG TITAN ANO 2022, PLACA QTG5I94";"20000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00396";"MACHADINHO D'OESTE";220002113288;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA/BIZ 125 ANO 2020, PLACA QTF1G47";"14000,00";"06/10/2024";"21:16:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00396";"MACHADINHO D'OESTE";220002113289;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA HILUX SRV 4X4, ANO 2006, PLACA AOD7032";"80000,00";"23/10/2024";"15:50:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00396";"MACHADINHO D'OESTE";220002113289;2;12;"Casa";"CASA DE ALVENARIA NA AV. JOSE LOPES DE OLIVEIRA, 3240";"600000,00";"23/10/2024";"15:50:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00396";"MACHADINHO D'OESTE";220002113289;3;19;"Outros bens imóveis";"IMÓVEL RURAL NA GLEBA 02, LINHA MA 45";"35000,00";"23/10/2024";"15:50:59"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163597;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOYAGE 1,6 DE COR BRANCA ANO 2010";"15000,00";"05/02/2025";"13:07:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163598;1;1;"Prédio residencial";"CASA RESIDENCIAL GUAJARA MIRIM RO";"80000,00";"17/09/2024";"19:10:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163599;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Onix ano 2014";"40000,00";"05/02/2025";"13:07:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163599;2;13;"Terreno";"01 lote de terra area urbana medindo 15 x 50";"35000,00";"05/02/2025";"13:07:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163600;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BIZ ANO 2019";"7000,00";"05/02/2025";"13:07:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163600;2;19;"Outros bens imóveis";"LOTE DE TERRA RURAL SITIO NELORE BR 425";"100000,00";"05/02/2025";"13:07:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163601;1;13;"Terreno";"LOTE URBANO LOCALIZADO NA AV.CAPITAO ALIPIO GUAJARA MIRIM RO";"20000,00";"05/02/2025";"13:07:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163602;1;1;"Prédio residencial";"CASA RESIDENCIAL NA AVENIDA 13 DE SETEMBRO BAIRRO TAMANDARE";"30000,00";"05/02/2025";"13:07:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163603;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET CLASSIC LS 2012-2013";"20000,00";"05/02/2025";"13:07:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163603;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO ANO 2011-2012";"18000,00";"05/02/2025";"13:07:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163603;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 125 TITAN KS ANO 2003-2004";"5000,00";"05/02/2025";"13:07:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00019";"GUAJARÁ-MIRIM";220002163608;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CLASSIC ANO 2012";"20000,00";"05/02/2025";"13:07:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00477";"CANDEIAS DO JAMARI";220002161429;1;12;"Casa";"IMOVEL RESIDENCIAL";"250000,00";"06/10/2024";"19:34:32"
