"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075188;2;12;"Casa";"Casa mista em madeira e alvenaria em Cruzeiro do Sul/AC";"100000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075189;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Titan 160";"10000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075191;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro modelo Kia Picanto EX 41.04TF";"23000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075194;1;12;"Casa";"Casa em alvenaria 9x15m";"200000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075194;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto CG 150";"10000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075194;3;19;"Outros bens imóveis";"Sítio localizado no Ramal do Tapiri";"50000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075194;4;13;"Terreno";"Terreno tamanho 30x150m";"15000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075195;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto CG 160";"15000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075196;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha/Y5150 Fazer SED";"8000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075197;1;12;"Casa";"Casa com área de 250m²";"146000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075197;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro modelo Tracker, ano 2022";"131000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075198;1;12;"Casa";"Casa em alvenaria";"350000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075198;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Biz 124 ES.";"6460,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075199;1;13;"Terreno";"Terreno rural localizado no Projeto Santa Luzia";"380000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075199;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto modelo Pop 100";"5500,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002075199;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto modelo Titan 150";"6500,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002062056;1;14;"Terra nua";"TERRA DE 99 HECTARES";"500000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002062057;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT SIENA  EL FLEX 2011";"20000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002062061;1;2;"Prédio comercial";"PADARIA";"250000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002063162;1;12;"Casa";"CASA RESIDENCIAL AREA URBANA";"32000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002063162;2;12;"Casa";"CASA RESIDENCIAL AREA URBANA";"42000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002063163;1;2;"Prédio comercial";"1) Prédio Comercial localizado na Rua Gov. Romildo Magalhães esquina com a Rua Ilmar Galvão, nesta cidade, no valor de R$ 200.000,00";"200000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002063163;2;13;"Terreno";"2) Um terreno medindo 325 m² localizado na Rua Romildo Magalhães ¿ Centro, desta cidade, no valor de R$ 80.000,00.";"80000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002063163;3;13;"Terreno";"3) Um terreno urbano na Cidade de Vilhena, Estado de Rondônia, no Valor R$ 300.000,00.";"300000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002063163;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"4) Um Carro HB20 ano 2013 de cor vermelho, no Valor aproximado R$ 51.000,00.";"51000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002063163;5;99;"OUTROS BENS E DIREITOS";"5) Um Area de terra de 1000 ha com Casa Mista madeira de lei e alvenaria, localizado no Ramal da Integração, deste município, no Valor de R$ 300.000,00.";"300000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01490";"XAPURI";10002089287;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO POP 100 ";"10000,00";"16/09/2024";"10:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01490";"XAPURI";10002089288;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO SANDEIRO VERMEHO 2016 1.0";"20000,00";"16/09/2024";"10:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01490";"XAPURI";10002089290;1;13;"Terreno";"2 TERRENOS MEDINDO 25X30 CADA";"30000,00";"16/09/2024";"10:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01490";"XAPURI";10002089294;1;12;"Casa";"CASA MEDINDO 10X9";"100000,00";"16/09/2024";"10:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024626;1;12;"Casa";"CASA URBANA";"200000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024627;1;14;"Terra nua";"COLONIA 50 HECTARES";"50000,00";"16/09/2024";"13:24:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024627;2;99;"OUTROS BENS E DIREITOS";"8 CABEÇAS DE GADO E 4 CAVALOS";"16000,00";"16/09/2024";"13:24:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024627;3;13;"Terreno";"11 TERRENOS";"80000,00";"16/09/2024";"13:24:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024628;1;12;"Casa";"CASA URBANA";"100000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024629;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA ETIOS";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024629;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA TWISTER";"18000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024629;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET S10";"106000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024629;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BROSS";"7000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024629;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW FOX";"10000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024631;1;13;"Terreno";"TERRENO COM CASA URBANA ";"300000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024631;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT OROCH";"140000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024633;1;14;"Terra nua";"COLONIA 48 HECTARES BR 364";"400000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024633;2;99;"OUTROS BENS E DIREITOS";"14 CABEÇAS DE GADO";"28000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024635;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW VOYAGE";"30000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024636;1;12;"Casa";"CASA URBANA";"40000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024638;1;12;"Casa";"CASA URBANA";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024638;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ";"8000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002024638;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA CAMINHONETE";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002388640;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO ";"15000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002388640;2;13;"Terreno";"TERRENO";"200000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002388640;3;12;"Casa";"CASA ";"150000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002389779;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA BIZ 125";"5000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002389779;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCLICLETA HONDA BROZ 150 ";"6000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002389779;3;12;"Casa";"UMA CASA RESIDENCIAL ";"80000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01015";"CAPIXABA";10002381547;1;12;"Casa";"CASA RESIDENCIAL";"80000,00";"23/10/2024";"12:06:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002377672;1;19;"Outros bens imóveis";"TERRA MEDINDO 200HECTARES ";"250000,00";"16/09/2024";"15:41:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002208099;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UP";"30000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002208101;1;12;"Casa";"Casa com terreno";"130000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002208102;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet Tracker";"121000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01074";"CRUZEIRO DO SUL";10002208103;1;12;"Casa";"Imovél residencial";"200000,00";"06/10/2024";"19:15:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373071;1;12;"Casa";"CASA MEDINDO 6X6";"60000,00";"06/10/2024";"18:22:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373072;1;12;"Casa";"CASA MEDINDO 9X8";"80000,00";"16/09/2024";"17:00:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373072;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA TITAN COR DOURADA ";"8000,00";"16/09/2024";"17:00:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373072;3;29;"Outros bens móveis";"MOTOR DE RABETA HONDA 13HP";"4000,00";"16/09/2024";"17:00:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373072;4;29;"Outros bens móveis";"MOTOR DE RABETA HONDA 6HP";"2000,00";"16/09/2024";"17:00:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373072;5;29;"Outros bens móveis";"CANOA MEDINDO 8 METROS ";"8500,00";"16/09/2024";"17:00:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373074;1;12;"Casa";"CASA MEDINDO 7X6";"50000,00";"06/10/2024";"18:22:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373074;2;13;"Terreno";"TERRENO MEDINDO 20X50";"130000,00";"06/10/2024";"18:22:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373075;1;13;"Terreno";"TERRENO MEDINDO 9X30";"35000,00";"06/10/2024";"18:22:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01066";"PORTO WALTER";10002373075;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA POP 100 CC COR BRANCA";"8000,00";"06/10/2024";"18:22:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002207747;1;12;"Casa";"Casa";"80000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002207747;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto BIS / Modelo 2018, cor branco";"12000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341782;1;12;"Casa";"UMA CASA";"180000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341787;1;99;"OUTROS BENS E DIREITOS";"UMA CHACARA";"200000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341787;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA";"64000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341787;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA FAZER 250";"33000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341790;1;12;"Casa";"UMA CASA";"200000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341790;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO";"50000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341792;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO";"14000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01112";"EPITACIOLÂNDIA";10002341792;2;61;"Depósito bancário em conta corrente no País";"APLICAÇÃO FINANCEIRA";"2000,00";"06/10/2024";"19:06:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001953024;1;12;"Casa";"CASA MISTA";"150000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001953024;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SEDAM 2019";"70000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001953024;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"15000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001953024;4;13;"Terreno";"15X17";"50000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002062343;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX CS/2024 ";"160,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002062343;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AMAROK CS/2017/2018";"70000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10002062343;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET S10 2017/2017";"100000,00";"06/10/2024";"19:00:09"
