"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27014";"ÁGUA BRANCA";20002330381;2;13;"Terreno";"URBANO 204M2";"15000,00";"05/12/2024";"11:07:10"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27014";"ÁGUA BRANCA";20002330381;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX 2017";"152627,25";"05/12/2024";"11:07:10"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043144;1;13;"Terreno";"LOTE DE TERRENO 11,20X20,00 DENOMIDO LOTE F-01";"70000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043144;2;13;"Terreno";"LOTE DE TERRENO 9,50X20,00  DENOMIDO LOTE F-02";"70000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043144;3;13;"Terreno";"LOTE DE TERRENO NO SÃO CAETTANO NO TABUELRO DO PINTO";"100000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043144;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PULSE DRIVER 2022 FINANCIADO ";"80000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043144;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI/HR HDB 2018";"70000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043144;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET MONTANA 2019";"30000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043144;7;99;"OUTROS BENS E DIREITOS";"SALDO EM CONTA CONRRENTE NO BANCO DO BRASIL ";"2101,78";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043146;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT TORO FREEDOM 2018/2019 COR VERMELHA FINANCIADO PELO BANCO SANTANDER EM 24 VEZES";"91733,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043146;2;99;"OUTROS BENS E DIREITOS";"APLICAÇÃO DE RENDA FIXA ";"11095,90";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043146;3;99;"OUTROS BENS E DIREITOS";"POUPANÇA OURO BANCO DO BRASIL ";"4,01";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043146;4;12;"Casa";"NA RUA PROF BENEDITO CUNEGUNDES 46 POÇO";"84707,84";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043146;5;12;"Casa";"NO CONJUNTO PADRE CICERO 38 ANTONIO LINS RIO LARGO";"103100,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043147;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1. Um veículo VW ¿ VolksWagen Virtus 1.6 MSI flex 16v 5p mec. 2019, avaliado em";"66412,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043147;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"2. Um veículo GM ¿ Chevrolet S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut. 2021, avaliado em";"167776,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043148;1;13;"Terreno";"LOTE SOB O N 24 NUNA AREA TOTAL DE 150m2 SITUADO NO LOTEAMENTO MARANATA BAIRRO VILA MATA DO ROLO EM RIO LARGO ALAGOAS";"7894,50";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043148;2;13;"Terreno";"LOTE SOB O N 51 NUNA AREA TOTAL DE 150m2 SITUADO NO LOTEAMENTO MARANATA BAIRRO VILA MATA DO ROLO EM RIO LARGO ALAGOAS";"8394,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043148;3;13;"Terreno";"LOTE SOB O N 26 NUNA AREA TOTAL DE 150m2 SITUADO NO LOTEAMENTO MARANATA BAIRRO VILA MATA DO ROLO EM RIO LARGO ALAGOAS";"7894,50";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043148;4;13;"Terreno";"LOTE SOB O N 25 NUNA AREA TOTAL DE 150m2 SITUADO NO LOTEAMENTO MARANATA BAIRRO VILA MATA DO ROLO EM RIO LARGO ALAGOAS";"7894,50";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043148;5;13;"Terreno";"LOTE SOB O N 50 NUNA AREA TOTAL DE 150m2 SITUADO NO LOTEAMENTO MARANATA BAIRRO VILA MATA DO ROLO EM RIO LARGO ALAGOAS";"8394,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043148;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMOTOR FIAT/CRONOS DRIVER 1.3 ANO/MOD 2018/2019";"57000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043154;1;12;"Casa";"01 CASA NO LOTEAMENTO VILA RICA N 117 QD N NO BAIRRO MATA DO ROLO EM RIO LARGO";"130000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043154;2;13;"Terreno";"TERRRENO URBANO FRENTE 8M50 LADO ESQUERDO 19M90 FUNDO 16M70 LADO DIREITO 19M90 LOCALIZADO NA CIDADE DE SÃO MIGUEL DOS MILAGRES";"80000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043154;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT MODELO STEPWAY ANO 2014 ";"36000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043197;1;12;"Casa";"RESIDENCIAL";"70000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043198;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/CG 150 TITAN ESD";"15000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043198;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"WUYANG WY 125 ESD";"3000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043199;1;12;"Casa";"RESIDENCIAL";"120000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28533";"RIO LARGO";20002043199;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KWID";"48000,00";"06/10/2024";"19:01:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27111";"BARRA DE SÃO MIGUEL";20002015920;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AMAROK 4x4 2018 placa QMF3F55-AL";"145525,00";"06/10/2024";"19:05:31"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27111";"BARRA DE SÃO MIGUEL";20002015920;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD/KA SE 1.0 ANO/MODELO 2020/2021 PLACA RGQ0H69";"42588,00";"06/10/2024";"19:05:31"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27111";"BARRA DE SÃO MIGUEL";20002015920;3;95;"Consórcio não contemplado";"CONTRATO DE CONSORCIO DE AUTOMÓVEL NO. 000986878 - CAIXA ECONOMICA FEDERAL";"18599,95";"06/10/2024";"19:05:31"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27111";"BARRA DE SÃO MIGUEL";20002015920;4;95;"Consórcio não contemplado";"CONSORCIO DE AUTOMOVEL - BANCO DO BRASIL S.A AG 3186";"51048,51";"06/10/2024";"19:05:31"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001910868;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/STRADA WORKING CD  - PRATA - 2011/2011 (VALOR ESTIMADO)";"45000,00";"06/10/2024";"19:34:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001910868;1;12;"Casa";"DELMIRO GOUVEIA, CENTRO ( VALOR ESTIMADO DE MERCADO)";"200000,00";"06/10/2024";"19:34:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001910868;2;13;"Terreno";"MUNICIPIO DE DELMIRO GOUVEIA AL (VALOR ESTIMADO DE MERCADO)";"50000,00";"06/10/2024";"19:34:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001910868;3;12;"Casa";"DELMIRO GOUVEIA - CENTRO (VALOR ESTIMADO DE MERCADO)";"150000,00";"06/10/2024";"19:34:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001910870;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto - honda CG 160 TITAN- CINZA - 2022/2022 (VALOR ESTIMADO DE MERCADO)";"22000,00";"06/10/2024";"19:34:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001910871;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"YAMAHA/YS150 FAZER FD / PRETA - 2014/2014 (VALOR ESTIMADO)";"10500,00";"06/10/2024";"19:34:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27510";"FEIRA GRANDE";20002044630;13;61;"Depósito bancário em conta corrente no País";"DEPÓSITO EM CONTA-CORRENTE NA CAIXA ECONÔMICA FEDERAL";"4142,55";"06/10/2024";"19:58:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27510";"FEIRA GRANDE";20002044630;14;61;"Depósito bancário em conta corrente no País";"DEPÓSITO EM CONTA-CORRENTE NA XP INVESTIMENTOS";"7888,04";"06/10/2024";"19:58:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27510";"FEIRA GRANDE";20002044630;15;74;"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"CAIXA FUNDO MÚTUO DE PRIVATIZACAO - FGTS ELETROBRAS - INFORMADO POR CNPJ 00.360.305/0001-04";"16697,10";"06/10/2024";"19:58:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27839";"LIMOEIRO DE ANADIA";20001914448;1;11;"Apartamento";"APARTAMENTO NA RUA JOSE FREIRE MOURA, PONTA VERDE.";"361177,87";"06/10/2024";"18:43:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27839";"LIMOEIRO DE ANADIA";20001914448;2;11;"Apartamento";"APARTAMENTO NA RUA GENERAL NEWTON DE ANDRADE, JATIUCA";"320585,96";"06/10/2024";"18:43:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27839";"LIMOEIRO DE ANADIA";20001914448;3;19;"Outros bens imóveis";"FAZENDA JEQUIA DO SA, LOCALIZADA EM ANADIA";"2500000,00";"06/10/2024";"18:43:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27839";"LIMOEIRO DE ANADIA";20001914448;4;32;"Quotas ou quinhões de capital";"FERREIRA BARBOSA LTDA";"500,00";"06/10/2024";"18:43:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27839";"LIMOEIRO DE ANADIA";20001914448;5;12;"Casa";"CASA SITUADA NA RUA JOSE BARBOSA, CENTRO, NO MUNICÍPIO DE LIMOEIRO DE ANADIA.";"750000,00";"06/10/2024";"18:43:11"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27456";"CORURIPE";20002126380;1;29;"Outros bens móveis";"AUTOMÓVEL, PICKUP S10 LT 2.8 TDI 4X2 CD DIESEL AUT.";"107103,00";"06/10/2024";"19:29:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001911291;1;12;"Casa";"DELMIRO";"55000,00";"17/09/2024";"10:21:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001911291;2;12;"Casa";"DELMIRO";"180000,00";"17/09/2024";"10:21:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001911291;3;12;"Casa";"DELMIRO";"80000,00";"17/09/2024";"10:21:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001911291;4;11;"Apartamento";"ARACAJU";"135000,00";"17/09/2024";"10:21:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001911291;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PAJERO";"150000,00";"17/09/2024";"10:21:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27472";"DELMIRO GOUVEIA";20001911292;1;13;"Terreno";"27 HECTARES";"100000,00";"17/09/2024";"10:21:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28932";"TEOTÔNIO VILELA";20001911541;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO VOLVO/FH 440 6X4T, ano 2010";"150000,00";"06/10/2024";"19:30:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28932";"TEOTÔNIO VILELA";20001911541;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO M. BENS/ACTROS 2651S 6X4, ANO 2019";"280000,00";"06/10/2024";"19:30:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28932";"TEOTÔNIO VILELA";20001911541;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO M. BENS/ACTROS 2651S 6X4, ANO 2019";"270000,00";"06/10/2024";"19:30:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28932";"TEOTÔNIO VILELA";20001911541;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO VOLVO/FH 440 6X4T, ANO 2011";"160000,00";"06/10/2024";"19:30:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28932";"TEOTÔNIO VILELA";20001911541;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO VOLVO/FH 540 6X4T, ANO 2013";"200000,00";"06/10/2024";"19:30:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28797";"TANQUE D'ARCA";20002096077;1;19;"Outros bens imóveis";"SITIO PAI JOAO";"30000,00";"06/10/2024";"19:50:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27910";"MARAVILHA";20002242148;1;11;"Apartamento";"UM APARTAMENTO NO EDIFICIO GOOD LIFE ADQUIRIDO EM 2022 - FINANCIADO,  87M², RUA MARECHAL ANTONIO GUEDES, JATIUCA, MACEIO";"136505,00";"06/10/2024";"18:39:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27910";"MARAVILHA";20002242148;2;19;"Outros bens imóveis";"UM IMOVEL NA ZONA RURAL, NO SITIO LAGE DO EXU, 21,2ha, NO MUNICIPIO DE MARAVILHA, ZONA RURAL";"210000,00";"06/10/2024";"18:39:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105434;1;12;"Casa";"01 (UMA) CASA EM MATRIZ DE CAMARAGIBE, ALAGOAS";"350000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105434;2;13;"Terreno";"01 (UM) TERRENO EM MATRIZ DE CAMARAGIBE, ALAGOAS";"200000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105434;3;13;"Terreno";"01 (UM) TERRENO EM MATRIZ DE CAMARAGIBE";"100000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105435;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA POP ";"10000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105436;1;32;"Quotas ou quinhões de capital";"QUOTAS DE ESTABELECIMENTO COMERCIAL";"500000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105437;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NOVO FOX, ANO 2016";"40000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105437;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO NXR 150 - BROSS";"15000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105437;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"M.BENS, ANO 2007";"140000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105437;4;12;"Casa";"01 (UMA) CASA EM MATRIZ DE CAMARAGIBE, ALAGOAS";"350000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105437;5;12;"Casa";"01 (UMA) CASA EM MATRIZ DE CAMARAGIBE, ALAGOAS";"750000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105437;6;32;"Quotas ou quinhões de capital";"CPITAL SOCIAL E BENS MOVEIS";"150000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105438;1;12;"Casa";"01 (UMA) CASA EM MATRIZ DE CAMARAGIBE, ALAGOAS";"30000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105440;1;12;"Casa";"01 (UMA) CASA EM MACEIO, ALAGOAS";"500000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105441;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 (UM) CARRO MODELO L200";"30000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105443;1;12;"Casa";"01 (UMA) CASA EM MATRIZ DE CAMARAGIBE";"200000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105443;2;13;"Terreno";"01 (UM) TERRENO EM MATRIZ DE CAMARAGIBE";"50000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105443;3;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE";"3000,00";"06/10/2024";"19:06:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28010";"MATRIZ DE CAMARAGIBE";20002105444;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO HB20, ANO 2020";"75000,00";"06/10/2024";"19:06:56"
